[#CLIENT#] INFO: CS350 Client Version 3.0
[#CLIENT#] INFO: setting client port as: 2222
[#CLIENT#] INFO: setting distribution: 1
[#CLIENT#] INFO: Initiating connection...
[#CLIENT#] R[904]: Sent: 194946.428228342 Recv: 194947.383857926 Exp: 194947.383827259 Len: 0.200000000 Rejected: No
[#CLIENT#] R[905]: Sent: 194946.573466301 Recv: 194947.584349968 Exp: 194947.583857926 Len: 0.200000000 Rejected: No
[#CLIENT#] R[906]: Sent: 194946.643514551 Recv: 194947.784380343 Exp: 194947.784349968 Len: 0.200000000 Rejected: No
[#CLIENT#] R[907]: Sent: 194946.693039592 Recv: 194947.984408926 Exp: 194947.984380343 Len: 0.200000000 Rejected: No
[#CLIENT#] R[908]: Sent: 194946.768455759 Recv: 194948.184436968 Exp: 194948.184408926 Len: 0.200000000 Rejected: No
[#CLIENT#] R[909]: Sent: 194947.006668259 Recv: 194948.384714968 Exp: 194948.384436968 Len: 0.200000000 Rejected: No
[#CLIENT#] R[910]: Sent: 194947.659458176 Recv: 194948.584505177 Exp: 194948.584714968 Len: 0.200000000 Rejected: No
[#CLIENT#] R[911]: Sent: 194947.715232718 Recv: 194948.784540260 Exp: 194948.784505177 Len: 0.200000000 Rejected: No
[#CLIENT#] R[912]: Sent: 194947.872372760 Recv: 194948.984565760 Exp: 194948.984540260 Len: 0.200000000 Rejected: No
[#CLIENT#] R[913]: Sent: 194948.207312801 Recv: 194949.184595469 Exp: 194949.184565760 Len: 0.200000000 Rejected: No
[#CLIENT#] R[914]: Sent: 194948.819411885 Recv: 194949.384622719 Exp: 194949.384595469 Len: 0.200000000 Rejected: No
[#CLIENT#] R[915]: Sent: 194948.853495718 Recv: 194949.584697885 Exp: 194949.584622719 Len: 0.200000000 Rejected: No
[#CLIENT#] R[916]: Sent: 194948.931065302 Recv: 194949.784756135 Exp: 194949.784697885 Len: 0.200000000 Rejected: No
[#CLIENT#] R[917]: Sent: 194949.114031094 Recv: 194949.984783594 Exp: 194949.984756135 Len: 0.200000000 Rejected: No
[#CLIENT#] R[918]: Sent: 194949.343885010 Recv: 194950.184817469 Exp: 194950.184783594 Len: 0.200000000 Rejected: No
[#CLIENT#] R[919]: Sent: 194949.803210886 Recv: 194950.384865969 Exp: 194950.384817469 Len: 0.200000000 Rejected: No
[#CLIENT#] R[920]: Sent: 194949.862143427 Recv: 194950.584948928 Exp: 194950.584865969 Len: 0.200000000 Rejected: No
[#CLIENT#] R[921]: Sent: 194950.111239636 Recv: 194950.784978886 Exp: 194950.784948928 Len: 0.200000000 Rejected: No
[#CLIENT#] R[922]: Sent: 194950.331850552 Recv: 194950.985015303 Exp: 194950.984978886 Len: 0.200000000 Rejected: No
[#CLIENT#] R[923]: Sent: 194950.729040136 Recv: 194951.185044261 Exp: 194951.185015303 Len: 0.200000000 Rejected: No
[#CLIENT#] R[924]: Sent: 194951.101640511 Recv: 194951.385069803 Exp: 194951.385044261 Len: 0.200000000 Rejected: No
[#CLIENT#] R[925]: Sent: 194951.431466595 Recv: 194951.631546511 Exp: 194951.631466595 Len: 0.200000000 Rejected: No
[#CLIENT#] R[926]: Sent: 194951.437893386 Recv: 194951.831584803 Exp: 194951.831546511 Len: 0.200000000 Rejected: No
[#CLIENT#] R[927]: Sent: 194951.636263261 Recv: 194952.031613553 Exp: 194952.031584803 Len: 0.200000000 Rejected: No
[#CLIENT#] R[928]: Sent: 194951.849889678 Recv: 194952.231641095 Exp: 194952.231613553 Len: 0.200000000 Rejected: No
[#CLIENT#] R[929]: Sent: 194952.170555512 Recv: 194952.431682012 Exp: 194952.431641095 Len: 0.200000000 Rejected: No
[#CLIENT#] R[930]: Sent: 194952.501492970 Recv: 194952.701588637 Exp: 194952.701492970 Len: 0.200000000 Rejected: No
[#CLIENT#] R[931]: Sent: 194952.575840095 Recv: 194952.901627929 Exp: 194952.901588637 Len: 0.200000000 Rejected: No
[#CLIENT#] R[932]: Sent: 194952.593622220 Recv: 194953.101667179 Exp: 194953.101627929 Len: 0.200000000 Rejected: No
[#CLIENT#] R[933]: Sent: 194953.064849470 Recv: 194953.301752512 Exp: 194953.301667179 Len: 0.200000000 Rejected: No
[#CLIENT#] R[934]: Sent: 194953.107068595 Recv: 194953.501795512 Exp: 194953.501752512 Len: 0.200000000 Rejected: No
[#CLIENT#] R[935]: Sent: 194953.150913970 Recv: 194953.701873596 Exp: 194953.701795512 Len: 0.200000000 Rejected: No
[#CLIENT#] R[936]: Sent: 194953.250027429 Recv: 194953.901900721 Exp: 194953.901873596 Len: 0.200000000 Rejected: No
[#CLIENT#] R[937]: Sent: 194953.380105762 Recv: 194954.101934971 Exp: 194954.101900721 Len: 0.200000000 Rejected: No
[#CLIENT#] R[938]: Sent: 194953.485895762 Recv: 194954.301962721 Exp: 194954.301934971 Len: 0.200000000 Rejected: No
[#CLIENT#] R[939]: Sent: 194953.717646054 Recv: 194954.501990763 Exp: 194954.501962721 Len: 0.200000000 Rejected: No
[#CLIENT#] R[940]: Sent: 194953.741249762 Recv: 194954.702060304 Exp: 194954.701990763 Len: 0.200000000 Rejected: No
[#CLIENT#] R[941]: Sent: 194953.828832721 Recv: 194954.902153554 Exp: 194954.902060304 Len: 0.200000000 Rejected: No
[#CLIENT#] R[942]: Sent: 194954.281277679 Recv: 194955.102188804 Exp: 194955.102153554 Len: 0.200000000 Rejected: No
[#CLIENT#] R[943]: Sent: 194954.489176346 Recv: 194955.302229887 Exp: 194955.302188804 Len: 0.200000000 Rejected: No
[#CLIENT#] R[944]: Sent: 194954.513644513 Recv: 194955.502288262 Exp: 194955.502229887 Len: 0.200000000 Rejected: No
[#CLIENT#] R[945]: Sent: 194954.877862679 Recv: 194955.702318137 Exp: 194955.702288262 Len: 0.200000000 Rejected: No
[#CLIENT#] R[946]: Sent: 194955.185709095 Recv: 194955.902384721 Exp: 194955.902318137 Len: 0.200000000 Rejected: No
[#CLIENT#] R[947]: Sent: 194955.298808679 Recv: 194956.102495221 Exp: 194956.102384721 Len: 0.200000000 Rejected: No
[#CLIENT#] R[948]: Sent: 194955.400390971 Recv: 194956.302529763 Exp: 194956.302495221 Len: 0.200000000 Rejected: No
[#CLIENT#] R[949]: Sent: 194955.511799804 Recv: 194956.502560971 Exp: 194956.502529763 Len: 0.200000000 Rejected: No
[#CLIENT#] R[950]: Sent: 194955.582416929 Recv: 194956.702615096 Exp: 194956.702560971 Len: 0.200000000 Rejected: No
[#CLIENT#] R[951]: Sent: 194955.785895637 Recv: 194956.902643430 Exp: 194956.902615096 Len: 0.200000000 Rejected: No
[#CLIENT#] R[952]: Sent: 194955.801663762 Recv: 194957.102672013 Exp: 194957.102643430 Len: 0.200000000 Rejected: No
[#CLIENT#] R[953]: Sent: 194956.316847929 Recv: 194957.303206763 Exp: 194957.302672013 Len: 0.200000000 Rejected: No
[#CLIENT#] R[954]: Sent: 194956.442652346 Recv: 194957.503289680 Exp: 194957.503206763 Len: 0.200000000 Rejected: No
[#CLIENT#] R[955]: Sent: 194956.916139638 Recv: 194957.703334055 Exp: 194957.703289680 Len: 0.200000000 Rejected: No
[#CLIENT#] R[956]: Sent: 194957.165813263 Recv: 194957.903369388 Exp: 194957.903334055 Len: 0.200000000 Rejected: No
[#CLIENT#] R[957]: Sent: 194957.303059388 Recv: 194958.103399305 Exp: 194958.103369388 Len: 0.200000000 Rejected: No
[#CLIENT#] R[958]: Sent: 194957.444889097 Recv: 194958.303432847 Exp: 194958.303399305 Len: 0.200000000 Rejected: No
[#CLIENT#] R[959]: Sent: 194957.521776930 Recv: 194958.503467264 Exp: 194958.503432847 Len: 0.200000000 Rejected: No
[#CLIENT#] R[960]: Sent: 194957.578269930 Recv: 194958.703506889 Exp: 194958.703467264 Len: 0.200000000 Rejected: No
[#CLIENT#] R[961]: Sent: 194957.641053347 Recv: 194958.903576764 Exp: 194958.903506889 Len: 0.200000000 Rejected: No
[#CLIENT#] R[962]: Sent: 194957.832121013 Recv: 194959.103610931 Exp: 194959.103576764 Len: 0.200000000 Rejected: No
[#CLIENT#] R[963]: Sent: 194957.911770722 Recv: 194959.303645181 Exp: 194959.303610931 Len: 0.200000000 Rejected: No
[#CLIENT#] R[964]: Sent: 194957.941738555 Recv: 194959.503680597 Exp: 194959.503645181 Len: 0.200000000 Rejected: No
[#CLIENT#] R[965]: Sent: 194958.249324930 Recv: 194959.703717723 Exp: 194959.703680597 Len: 0.200000000 Rejected: No
[#CLIENT#] R[966]: Sent: 194958.394727180 Recv: 194959.903766223 Exp: 194959.903717723 Len: 0.200000000 Rejected: No
[#CLIENT#] R[967]: Sent: 194958.542581639 Recv: 194960.103804598 Exp: 194960.103766223 Len: 0.200000000 Rejected: No
[#CLIENT#] R[968]: Sent: 194958.590104764 Recv: 194960.303835515 Exp: 194960.303804598 Len: 0.200000000 Rejected: No
[#CLIENT#] R[969]: Sent: 194959.025242347 Recv: 194960.503915681 Exp: 194960.503835515 Len: 0.200000000 Rejected: No
[#CLIENT#] R[970]: Sent: 194959.057076222 Recv: 194960.704058848 Exp: 194960.703915681 Len: 0.200000000 Rejected: No
[#CLIENT#] R[971]: Sent: 194959.134196014 Recv: 194960.904166806 Exp: 194960.904058848 Len: 0.200000000 Rejected: No
[#CLIENT#] R[972]: Sent: 194959.179947181 Recv: 194961.104285390 Exp: 194961.104166806 Len: 0.200000000 Rejected: No
[#CLIENT#] R[973]: Sent: 194959.180603264 Recv: 194961.304422640 Exp: 194961.304285390 Len: 0.200000000 Rejected: No
[#CLIENT#] R[974]: Sent: 194959.694034473 Recv: 194961.504484057 Exp: 194961.504422640 Len: 0.200000000 Rejected: No
[#CLIENT#] R[975]: Sent: 194959.769781098 Recv: 194961.704552974 Exp: 194961.704484057 Len: 0.200000000 Rejected: No
[#CLIENT#] R[976]: Sent: 194960.137237848 Recv: 194961.904607057 Exp: 194961.904552974 Len: 0.200000000 Rejected: No
[#CLIENT#] R[977]: Sent: 194960.370862098 Recv: 194962.104667890 Exp: 194962.104607057 Len: 0.200000000 Rejected: No
[#CLIENT#] R[978]: Sent: 194960.629408140 Recv: 194962.304698307 Exp: 194962.304667890 Len: 0.200000000 Rejected: No
[#CLIENT#] R[979]: Sent: 194960.672413515 Recv: 194962.504730891 Exp: 194962.504698307 Len: 0.200000000 Rejected: No
[#CLIENT#] R[980]: Sent: 194960.682634806 Recv: 194962.704766141 Exp: 194962.704730891 Len: 0.200000000 Rejected: No
[#CLIENT#] R[981]: Sent: 194961.396414182 Recv: 194962.904805307 Exp: 194962.904766141 Len: 0.200000000 Rejected: No
[#CLIENT#] R[982]: Sent: 194961.728014974 Recv: 194963.104848683 Exp: 194963.104805307 Len: 0.200000000 Rejected: No
[#CLIENT#] R[983]: Sent: 194961.754678182 Recv: 194963.304878724 Exp: 194963.304848683 Len: 0.200000000 Rejected: No
[#CLIENT#] R[984]: Sent: 194962.193638057 Recv: 194963.504970058 Exp: 194963.504878724 Len: 0.200000000 Rejected: No
[#CLIENT#] R[985]: Sent: 194962.245271015 Recv: 194963.705062724 Exp: 194963.704970058 Len: 0.200000000 Rejected: No
[#CLIENT#] R[986]: Sent: 194963.389565766 Recv: 194963.905177975 Exp: 194963.905062724 Len: 0.200000000 Rejected: No
[#CLIENT#] R[987]: Sent: 194963.560300933 Recv: 194964.105208850 Exp: 194964.105177975 Len: 0.200000000 Rejected: No
[#CLIENT#] R[988]: Sent: 194963.805296100 Recv: 194964.305242725 Exp: 194964.305208850 Len: 0.200000000 Rejected: No
[#CLIENT#] R[989]: Sent: 194963.944662350 Recv: 194964.505271308 Exp: 194964.505242725 Len: 0.200000000 Rejected: No
[#CLIENT#] R[990]: Sent: 194964.336553891 Recv: 194964.705310058 Exp: 194964.705271308 Len: 0.200000000 Rejected: No
[#CLIENT#] R[991]: Sent: 194964.831826392 Recv: 194965.031918017 Exp: 194965.031826392 Len: 0.200000000 Rejected: No
[#CLIENT#] R[992]: Sent: 194965.108389808 Recv: 194965.308499225 Exp: 194965.308389808 Len: 0.200000000 Rejected: No
[#CLIENT#] R[993]: Sent: 194965.223886017 Recv: 194965.508570059 Exp: 194965.508499225 Len: 0.200000000 Rejected: No
[#CLIENT#] R[994]: Sent: 194965.271690684 Recv: 194965.708653600 Exp: 194965.708570059 Len: 0.200000000 Rejected: No
[#CLIENT#] R[995]: Sent: 194965.676193725 Recv: 194965.910612017 Exp: 194965.908653600 Len: 0.200000000 Rejected: No
[#CLIENT#] R[996]: Sent: 194965.713571142 Recv: 194966.110641351 Exp: 194966.110612017 Len: 0.200000000 Rejected: No
[#CLIENT#] R[997]: Sent: 194965.962424851 Recv: 194966.310672476 Exp: 194966.310641351 Len: 0.200000000 Rejected: No
[#CLIENT#] R[998]: Sent: 194966.049408642 Recv: 194966.510697351 Exp: 194966.510672476 Len: 0.200000000 Rejected: No
[#CLIENT#] R[999]: Sent: 194966.144200726 Recv: 194966.710805309 Exp: 194966.710697351 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1000]: Sent: 194966.313193934 Recv: 194966.910834309 Exp: 194966.910805309 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1001]: Sent: 194966.449008309 Recv: 194967.110863393 Exp: 194967.110834309 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1002]: Sent: 194966.676285643 Recv: 194967.310889351 Exp: 194967.310863393 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1003]: Sent: 194966.956883934 Recv: 194967.510915935 Exp: 194967.510889351 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1004]: Sent: 194967.093856643 Recv: 194967.710946268 Exp: 194967.710915935 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1005]: Sent: 194967.266989143 Recv: 194967.910975810 Exp: 194967.910946268 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1006]: Sent: 194967.268312393 Recv: 194968.111009893 Exp: 194968.110975810 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1007]: Sent: 194967.337853810 Recv: 194968.311052560 Exp: 194968.311009893 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1008]: Sent: 194967.385144601 Recv: 194968.511169810 Exp: 194968.511052560 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1009]: Sent: 194967.647852726 Recv: 194968.711300310 Exp: 194968.711169810 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1010]: Sent: 194967.778349185 Recv: 194968.911518977 Exp: 194968.911300310 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1011]: Sent: 194967.838289310 Recv: 194969.111609769 Exp: 194969.111518977 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1012]: Sent: 194968.073568727 Recv: 194969.311645727 Exp: 194969.311609769 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1013]: Sent: 194968.128556602 Recv: 194969.511698519 Exp: 194969.511645727 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1014]: Sent: 194968.224070310 Recv: 194969.711824811 Exp: 194969.711698519 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1015]: Sent: 194968.384597352 Recv: 194969.911966102 Exp: 194969.911824811 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1016]: Sent: 194968.508134143 Recv: 194970.112224436 Exp: 194970.111966102 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1017]: Sent: 194968.601700768 Recv: 194970.312475478 Exp: 194970.312224436 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1018]: Sent: 194968.613258560 Recv: 194970.512591811 Exp: 194970.512475478 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1019]: Sent: 194968.635283227 Recv: 194970.712624061 Exp: 194970.712591811 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1020]: Sent: 194969.003599477 Recv: 194970.912654270 Exp: 194970.912624061 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1021]: Sent: 194969.473009602 Recv: 194971.112689603 Exp: 194971.112654270 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1022]: Sent: 194970.432157478 Recv: 194971.312728853 Exp: 194971.312689603 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1023]: Sent: 194970.595877728 Recv: 194971.512763062 Exp: 194971.512728853 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1024]: Sent: 194970.670222228 Recv: 194971.712795978 Exp: 194971.712763062 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1025]: Sent: 194970.714377770 Recv: 194971.912827978 Exp: 194971.912795978 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1026]: Sent: 194970.813308311 Recv: 194972.112857937 Exp: 194972.112827978 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1027]: Sent: 194970.943760645 Recv: 194972.312892312 Exp: 194972.312857937 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1028]: Sent: 194971.371045353 Recv: 194972.512935687 Exp: 194972.512892312 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1029]: Sent: 194971.626439353 Recv: 194972.712991354 Exp: 194972.712935687 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1030]: Sent: 194971.969273853 Recv: 194972.913058396 Exp: 194972.912991354 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1031]: Sent: 194972.077792145 Recv: 194973.113101771 Exp: 194973.113058396 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1032]: Sent: 194972.111413062 Recv: 194973.313128937 Exp: 194973.313101771 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1033]: Sent: 194972.235008770 Recv: 194973.513202104 Exp: 194973.513128937 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1034]: Sent: 194972.259278770 Recv: 194973.713279979 Exp: 194973.713202104 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1035]: Sent: 194972.463142104 Recv: 194973.913647146 Exp: 194973.913279979 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1036]: Sent: 194973.225950937 Recv: 194974.113685438 Exp: 194974.113647146 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1037]: Sent: 194973.251679146 Recv: 194974.313718896 Exp: 194974.313685438 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1038]: Sent: 194973.703538396 Recv: 194974.513761271 Exp: 194974.513718896 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1039]: Sent: 194973.742132313 Recv: 194974.713841355 Exp: 194974.713761271 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1040]: Sent: 194974.102717438 Recv: 194974.913902188 Exp: 194974.913841355 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1041]: Sent: 194974.186225979 Recv: 194975.113936230 Exp: 194975.113902188 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1042]: Sent: 194974.298166771 Recv: 194975.314016147 Exp: 194975.313936230 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1043]: Sent: 194974.433383521 Recv: 194975.514097022 Exp: 194975.514016147 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1044]: Sent: 194974.602325521 Recv: 194975.714161064 Exp: 194975.714097022 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1045]: Sent: 194974.906022938 Recv: 194975.914192272 Exp: 194975.914161064 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1046]: Sent: 194975.685611689 Recv: 194976.114229439 Exp: 194976.114192272 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1047]: Sent: 194976.394125106 Recv: 194976.594230231 Exp: 194976.594125106 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1048]: Sent: 194976.414747939 Recv: 194976.794271814 Exp: 194976.794230231 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1049]: Sent: 194976.419360022 Recv: 194976.994301647 Exp: 194976.994271814 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1050]: Sent: 194976.431484356 Recv: 194977.194329106 Exp: 194977.194301647 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1051]: Sent: 194976.938521439 Recv: 194977.394356439 Exp: 194977.394329106 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1052]: Sent: 194977.449160481 Recv: 194977.649248939 Exp: 194977.649160481 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1053]: Sent: 194977.458183856 Recv: 194977.849284648 Exp: 194977.849248939 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1054]: Sent: 194977.578923439 Recv: 194978.049313356 Exp: 194978.049284648 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1055]: Sent: 194977.624073189 Recv: 194978.249342690 Exp: 194978.249313356 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1056]: Sent: 194977.679259523 Recv: 194978.449378482 Exp: 194978.449342690 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1057]: Sent: 194978.014129440 Recv: 194978.649411732 Exp: 194978.649378482 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1058]: Sent: 194978.230802940 Recv: 194978.849459815 Exp: 194978.849411732 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1059]: Sent: 194978.247815690 Recv: 194979.049495857 Exp: 194979.049459815 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1060]: Sent: 194978.385365440 Recv: 194979.249528857 Exp: 194979.249495857 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1061]: Sent: 194978.502247315 Recv: 194979.449570732 Exp: 194979.449528857 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1062]: Sent: 194978.639180357 Recv: 194979.649697190 Exp: 194979.649570732 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1063]: Sent: 194978.843845357 Recv: 194979.849774857 Exp: 194979.849697190 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1064]: Sent: 194979.244982982 Recv: 194980.049808982 Exp: 194980.049774857 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1065]: Sent: 194979.429132399 Recv: 194980.249838107 Exp: 194980.249808982 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1066]: Sent: 194979.479361440 Recv: 194980.449873149 Exp: 194980.449838107 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1067]: Sent: 194979.840660232 Recv: 194980.649906608 Exp: 194980.649873149 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1068]: Sent: 194980.088796066 Recv: 194980.849928233 Exp: 194980.849906608 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1069]: Sent: 194980.105258691 Recv: 194981.049955816 Exp: 194981.049928233 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1070]: Sent: 194980.835217608 Recv: 194981.249978941 Exp: 194981.249955816 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1071]: Sent: 194980.978495691 Recv: 194981.450017150 Exp: 194981.449978941 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1072]: Sent: 194981.086362774 Recv: 194981.650042025 Exp: 194981.650017150 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1073]: Sent: 194981.184939608 Recv: 194981.850066358 Exp: 194981.850042025 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1074]: Sent: 194981.778631025 Recv: 194982.050095317 Exp: 194982.050066358 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1075]: Sent: 194982.331341317 Recv: 194982.531431483 Exp: 194982.531341317 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1076]: Sent: 194982.355571858 Recv: 194982.731471775 Exp: 194982.731431483 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1077]: Sent: 194982.869316734 Recv: 194983.069523984 Exp: 194983.069316734 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1078]: Sent: 194983.332604817 Recv: 194983.532747151 Exp: 194983.532604817 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1079]: Sent: 194983.379972151 Recv: 194983.733202067 Exp: 194983.732747151 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1080]: Sent: 194983.945208234 Recv: 194984.145317193 Exp: 194984.145208234 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1081]: Sent: 194984.532026068 Recv: 194984.732154525 Exp: 194984.732026068 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1082]: Sent: 194984.552923359 Recv: 194984.932213984 Exp: 194984.932154525 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1083]: Sent: 194984.935167567 Recv: 194985.135282067 Exp: 194985.135167567 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1084]: Sent: 194985.702902109 Recv: 194985.903119401 Exp: 194985.902902109 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1085]: Sent: 194985.860978151 Recv: 194986.103252859 Exp: 194986.103119401 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1086]: Sent: 194985.862052442 Recv: 194986.303290651 Exp: 194986.303252859 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1087]: Sent: 194985.908412109 Recv: 194986.503334984 Exp: 194986.503290651 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1088]: Sent: 194985.983661567 Recv: 194986.703356693 Exp: 194986.703334984 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1089]: Sent: 194986.203134193 Recv: 194986.903403401 Exp: 194986.903356693 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1090]: Sent: 194986.270629776 Recv: 194987.103529110 Exp: 194987.103403401 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1091]: Sent: 194986.577543776 Recv: 194987.303620401 Exp: 194987.303529110 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1092]: Sent: 194986.585820818 Recv: 194987.503655235 Exp: 194987.503620401 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1093]: Sent: 194986.870200360 Recv: 194987.703687527 Exp: 194987.703655235 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1094]: Sent: 194986.966185401 Recv: 194987.903717652 Exp: 194987.903687527 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1095]: Sent: 194987.423111985 Recv: 194988.103744485 Exp: 194988.103717652 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1096]: Sent: 194987.497736777 Recv: 194988.303780485 Exp: 194988.303744485 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1097]: Sent: 194987.676558193 Recv: 194988.503906194 Exp: 194988.503780485 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1098]: Sent: 194987.926510735 Recv: 194988.703992735 Exp: 194988.703906194 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1099]: Sent: 194988.629477069 Recv: 194988.904073361 Exp: 194988.903992735 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1100]: Sent: 194988.846919944 Recv: 194989.104103861 Exp: 194989.104073361 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1101]: Sent: 194989.072627861 Recv: 194989.304130069 Exp: 194989.304103861 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1102]: Sent: 194989.198692236 Recv: 194989.504157611 Exp: 194989.504130069 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1103]: Sent: 194989.200617361 Recv: 194989.704201986 Exp: 194989.704157611 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1104]: Sent: 194990.429944611 Recv: 194990.630060736 Exp: 194990.629944611 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1105]: Sent: 194990.530444861 Recv: 194990.830100986 Exp: 194990.830060736 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1106]: Sent: 194991.107327487 Recv: 194991.307405820 Exp: 194991.307327487 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1107]: Sent: 194991.130581195 Recv: 194991.507442070 Exp: 194991.507405820 Len: 0.200000000 Rejected: No
[#CLIENT#] R[1108]: Sent: 194991.198903403 Recv: 194991.707465987 Exp: 194991.707442070 Len: 0.200000000 Rejected: No
